audit_order	address	name	research_name	function_end	size	closure_status	target_owner	implementation_mapping	evidence	verification	final_review	remaining
46	0x371F7	sub_371F7	battle_371F7	0x3721E	39	platform_adapted	battle	openlegend::battle::BattlePathing distance marked and consumed path writes	research/evidence/functions/Z_DAT/0x371F7.md	39-byte/10-instruction identity; zero jumps and one path-base relocation reversing 0xBCA04 to 0xDCA04 by 0x20000; raw SHA256 0f9bcfcda1b52e720a4fb6736dc5e5e0c0b52f40425664a967c5667294755af1 and loaded SHA256 a84edfc8630f751b1984e24720466eff6228f26a00ab1172c98c99470cc95e01; sole direct call is the four-byte stack probe; four call sites across sub_37070 sub_37245 and sub_37355 write flood distance target/predecessor marker250 and movement-consumed255; signed low-word y shifted seven plus twice signed low-word x yields the 32-bit byte offset; third argument dword stores only DX low word; EAX returns byte offset; no coordinate guard; (64,0) and (0,1) alias word64 while (-1,1) aliases word63; (0,64) and (64,63) address offset8192 one word beyond path storage; three callers ignore or overwrite EAX; first mark caller replaces AX only but legal offset high word is zero and downstream coordinate operations consume low words; zero direct RNG; first full entry review found zero product differences; void/direct writes omitted return and negative or true index-at-least4096 safe rejection classified platform adaptations while in-storage x64 alias remains; synthetic vectors lock index129 offset258 word0x5678 signed extremes aliases and out-of-storage boundary; battle0/93 distance/marked/first-step/consume and battle0 x64 hashes pass; independent golden SHA256 d154682b9ab072f9499c7cdce5f633a15dc2505057330bae9637111fdc175525; Linux app Debug 14/14; sub_37070 sub_37245 sub_37355 and sub_3721E remain independent owners	converged_no_new_differences
47	0x3721E	sub_3721E	battle_3721E	0x37245	39	platform_adapted	battle	openlegend::battle::BattlePathing path reads and value	research/evidence/functions/Z_DAT/0x3721E.md	39-byte/9-instruction identity; zero jumps and two relocations reversing path base 0xBCA04 to 0xDCA04 and scratch 0xC6ECE to 0xE6ECE by 0x20000; raw SHA256 2244d0f46a9d69c9b7090714a652d300b4bb9fa283aa9557381261d960ef0dd7 and loaded SHA256 b205961e08547954cf7361471c63c0e6e9517eade4bd0c1d6de4ed30330173ff; sole direct call is the four-byte stack probe; four call sites across sub_37070 sub_37245 and sub_37355 compare signed EAX with254 store target distance compare predecessor distance and compare marker250; signed-low-word y shifted seven plus twice signed-low-word x addresses path; read word is copied to scratch before CWDE signed EAX return; all callers use EAX; IDA enumerates only the function write and no read xref for scratch 0xE6ECE; no coordinate guard; (64,0) and (0,1) alias word64 while (-1,1) aliases word63; (0,64) and (64,63) read one word past path storage; zero direct RNG; first full entry review found zero product differences; omitted unread scratch write and negative or true index-at-least4096 safe rejection classified platform adaptations while in-storage x64 alias remains; synthetic backing locks word0x5678 signed -1 -32768 -32767 scratch bit patterns aliases and out-of-storage boundary; battle0/93 distance target-distance marked first-step consume and battle0 x64 hashes pass; independent golden SHA256 59060272e6070678127767ec5a5c65370dfab3c780ead1950c1cb4baafaff47c; Linux app Debug 14/14; sub_37070 sub_37245 and sub_37355 remain independent owners	converged_no_new_differences
48	0x37245	sub_37245	battle_37245	0x37355	272	platform_adapted	battle	openlegend::battle::BattlePathing::mark_shortest_path	research/evidence/functions/Z_DAT/0x37245.md	272-byte/75-instruction identity; 10 branches and 10 relocations reversing by 0x20000; raw SHA256 7e87f0821e6915f00b3d5c5aceee8d131dfd822cb2a6909b879e8c928ba09f4c and loaded SHA256 63725cf01080f6e5e365eae1baa68ccd719dfa4b8aa651af56a50e024bf3c02e; five calls are 48-byte stack probe target read target mark candidate read and predecessor mark; two callers are AI movement after signed path-word-below128 precheck and player movement after mode0 cursor confirmation; both ignore EAX; target is marked250 before source equality test; distance low word uses signed add127 IDIV128 remainder so zero wraps127; direction table and strict first tie are up right left down; signed candidate bounds are zero inclusive and64 exclusive; source is also marked250; missing predecessor adopts last down candidate and continues unbounded; normal completion jumps external shared epilogue 0x34ACB which preserves EAX low source-y and does not propagate sub_34550 owner closure; zero direct RNG; valid BFS predecessor chain strictly decreases true distance and is at most4095 so modern4096 bound and bool true do not change legal callers; first full entry review found zero product differences; invalid coordinates target values and malformed no-predecessor safe false classified platform adaptations; straight up-before-left tie zero-to127 source-equals-target and proven nonterminating malformed traces pass; battle0/93 target distances14/22 marked hashes 0x3555eec69bfdbfc0 and 0x6760d37356a2b33a first steps and consume pass; independent golden SHA256 94e210aeefebf79cad6fc5f3668a56c28736d0f829ef91806a647dbafc72dbda; Linux app Debug 14/14; sub_3721E sub_371F7 both callers shared-tail owner and sub_37355 remain independent owners	converged_no_new_differences
49	0x37355	sub_37355	battle_37355	0x37734	991	platform_adapted	battle	openlegend::battle::BattleSetup::move_one_marked_step;movement_should_stop;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x37355.md	991-byte/215-instruction identity; 38 function-body branches and 61 relocations reversing by 0x20000; raw SHA256 52f1523f186cd8da70fd563c4f9a50f861887289a0e04738ba7d6fb5bc143063 and loaded SHA256 a267ef00226ba24e6842d195303e5e4f409b909c027dc66ee5b27e98f812a82c; 11 calls are 56-byte stack probe path read path write sprite render present delay40 and four pure abs; two callers push AI signed range mode flag1 actor or player zeros actor and both ignore EAX; current begins at signed path-source globals; up right left down first path250 neighbor with signed 0<=coordinate<64; exact write order is old path255 old occupancy-1 new occupancy actor x y direction sprite conditional physical-power DEC/clamp and unconditional round DEC; signed speed IDIV10 and physical/round 16-bit wrap; each moved step including final updates center and clamped view then render present delay40 before stop; player stops only at destination; AI mode0/3 destination or signed round<=0 mode1 Manhattan<=range mode2 also same axis; external shared tail 0x3CBDB preserves EAX without owner propagation; zero direct RNG; malformed no-marker machine repeats or uses down candidate while modern checked completion safely terminates; first full entry review found zero product differences; four direction view floor/ceiling physical zero INT16_MIN wraps stop matrix battle0 left-step battle4 player and battle2 AI Session vectors pass; independent golden SHA256 b84b7135f491132b28f68fc49c54ebccbb088ea25d9b4e836d290cac87f38363; Linux app Debug 14/14; all callees callers and shared-tail owner remain independent	converged_no_new_differences
50	0x37734	sub_37734	battle_37734	0x3859E	3690	platform_adapted	battle	openlegend::battle::BattleSetup attack profile, square/cross/line area, animation plans and commit core;openlegend::battle::BattleSession;openlegend::app::LegacyGameRuntime persistent HP cost-scale scratch	research/evidence/functions/Z_DAT/0x37734.md	3690-byte/837-instruction identity; 106 function-body branches and 226 relocations reversing by 0x20000; raw SHA256 e1e0b9a203500a28d37fbca2eba008c0d3cff9c507104c5ac1ab769a6808f833 and loaded SHA256 b1c8388f04bc4660f3d13f0280000900a7e84beb4e5d562f2609487e8945b631; 34 calls and two callers which push player flag0 or AI flag1 plus signed actor and ignore EAX; ten positive proficiency scan with sole-positive slot0 bug; unsigned proficiency/100 profile and one/two-hit cache; seven special weapon/magic bonuses from Z.DAT 0x55B38; square x-outer/y-inner line and cross up-down-left-right area rules; same-side skip empty mark enemy damage word9 and type2 forced HP; area then FIGHT/EFT damage sprite refresh render present delay17 then word7 word13 RNG proficiency optional level present delay500 and MP commit; one RNG2 per hit; 16-bit proficiency MP counter and physical wrap with signed/unsigned clamps; E6EC2 xrefs are only attack read plus HP-kernel zero/scale writes and damage read with no battle initialization or MP write; first full entry review found per-BattleSetup reset incorrectly lost cross-battle stale HP cost scale; runtime-owned pointer binding and discriminating second-Setup MP20-to16 regression fix it; post-fix full entry rereview found zero remaining product differences; invalid records and coordinates safely reject and phased host continuation is platform adaptation; independent golden SHA256 d9bc2c7644b1672534cf42899cb5d9c50998d5aa2dc2e5751f48f0349c9defbe; Linux app Debug 14/14; all callees callers and shared continuations remain independent owners	converged_no_new_differences
51	0x3859E	sub_3859E	battle_3859E	0x3884A	684	platform_adapted	battle	openlegend::battle::BattleSetup::magic_animation_plan;openlegend::battle::BattleSession;openlegend::app::LegacyGameRuntime persistent magic-slot scratch;src/platform/sdl3/main.cpp	research/evidence/functions/Z_DAT/0x3859E.md	684-byte/174-instruction identity; 13 function-body branches and 35 relocations reversing by 0x20000; raw SHA256 e83dd2e31acf38e995b2df80d7f0b10b15250b144eca6f85c9c0b68681c22760 and loaded SHA256 2806b1582a71c13da4dd2a79322873787ac9efacc89b6126f504dde793530304; 9 calls are 48-byte stack probe FIGHT load two sample loads two loaded-sample starts render present delay17; four callers are attack poison detox medicine with definition or fixed type/effect arguments and all ignore EAX; dynamic FIGHT base8000; actor/effect/attack bounds and signed total; 19-frame actor248..254 effect48..80 effect-start2 attack-start4 vector; FIGHT and both banks preload before signed nonpositive frame test; same-frame attack bank1 starts before effect bank2; E6ED6 only player-selection attack-zero and AI-selection writes with no support or battle-init write; runtime-owned scratch preserves stale slot across sessions and attack-menu cancel leaves0; first review fixed play-as-load-plus-start timing and support/session/late-AI slot resets; sample7/8 cross-session and pre-movement AI write regressions pass; post-fix full entry rereview found zero remaining product differences; invalid records safely reject and phased host continuation is platform adaptation; independent golden SHA256 83ed22f76e05c7581ac1703035e012da1c8fa60212b2a0b9194521c7ec568912; Linux app Debug 14/14; throwing sub_3884A plus all callees callers and upper callers remain independent owners	converged_no_new_differences
52	0x3884A	sub_3884A	battle_3884A	0x38910	198	platform_adapted	battle	openlegend::battle::BattleSetup::effect_animation_plan;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x3884A.md	198-byte/56-instruction identity; 4 function-body branches and 9 relocations reversing by 0x20000; raw SHA256 8a04b6dee92962bfdab94f0480f09d34b7d012866679e1e76370dcc737fe6126 and loaded SHA256 c5feba51e0559ba30d74cb1797847e4f5815a758b683ee5ac35612521799c460; 9 calls are 20-byte stack probe two sample loads two loaded-sample starts delay100 render present delay17; three AI/player callers pass signed item effect id and ignore EAX; load bank1 sample13 then bank2 effect before start-loaded bank1; delay100 has zero owner render/present then start-loaded bank2; visible/frame prefix sum and render-present-delay17-frame+2 loop; effect0/2/30 are 10/17/11 frames starting 0/48/772; first review fixed default-play load/start ordering and prelude battlefield redraw; player AI-direct AI-moved caller framebuffer retention and exact audio actions regressions pass; post-fix full entry rereview found zero remaining owner-local product differences; negative or >=53 effect safely rejected; independent golden SHA256 d7825efd7d9b9c28cfd3092ffaa35ac4494816b3d6d0e58b303fafaeaa0a7738; Linux app Debug 14/14; damage player state callers and shared callees remain independent owners	converged_no_new_differences
53	0x38910	sub_38910	battle_38910	0x38988	120	platform_adapted	battle	openlegend::battle::BattleSetup::damage_animation_frames;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x38910.md	120-byte/31-instruction identity; 5 function-body branches and 7 relocations reversing by 0x20000; raw SHA256 bf23e1ade78c9c29d28bc79fd6e4805f3d5d4716102e66fff1961b59b8ee16c6 and loaded SHA256 6fd5bc6baae469b2ccbbc81d073c4961c0e214a83fcd9a091b43b0b3f12494c5; 4 calls are 20-byte stack probe renderer present and delay1; 7 callers are AI party/enemy throwing attack poison detox medicine and player throwing with suppress low words 0/0/0/0/1/1/0 and all ignore EAX; only low16 argument is observed; fixed ten render phases0..9 with normal flash frames0..3 or all suppressed; exact per-frame order render present phase increment delay1 exposes phase1..10 during waits; final kind clear and flash0; zero direct RNG; caller kind writers are throwing damage-nonzero kind1 attack type3 kind5 else1 poison2 detox3 medicine4; first review found AI throwing incorrectly cleared nonzero damage kind and public phase incremented only after wait; conditional kind1 and present-time display-phase increment fix both; post-fix full 31-instruction review plus affected sub_3598C full 440-instruction entry rereview found zero remaining product differences; normal/suppressed player support player throwing AI direct/moved throwing present/wait/cleanup and pixel regressions pass; independent golden SHA256 a6e7c3adccb1cedd5c74296b305cba84da73dfb784906e0a28b6208974e46b1b; Linux app Debug 14/14; renderer present delay all callers and caller state/consumption remain independent owners	converged_no_new_differences
54	0x38999	sub_38999	battle_38999	0x38DAC	1043	platform_adapted	battle	openlegend::battle::BattleSetup::apply_line_attack_area;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x38999.md	1043-byte/248-instruction identity; 30 function-body branches and 69 relocations reversing by 0x20000; raw SHA256 09606be94f8f5de92ffc88acaa7243b23643604ff6149662fe09afd6de0dace0 and loaded SHA256 40d2e7e81e83001485a8b99019f765189b25923fd230eefae2b25d111a66d16e; 5 calls are 68-byte stack probe plus four directional HP damage calls; only caller 0x37E19 passes cached profile range and player/AI direction then ignores EAX; jump table raw/loaded hashes and targets 0x389C7/0x38ABD/0x38BB7/0x38CB6; direction and range observe low16 only; signed range <=0 zero iterations 1..32766 exact and 32767 BX-wrap nontermination; all 15 asset line profiles use ranges1..7; bounds continues later distances; same-side occupied skips before effect; empty/opposite cells mark1; enemy forces kind1 calls HP damage with distance then writes target word9; no HP/hidden/hurt-type filter and zero direct RNG; first review found modern finitely executed malformed range32767; exact INT16_MAX precheck safely replaces only machine nontermination; post-fix full 248-instruction entry rereview found zero remaining valid-domain product differences; four-direction friendly-skip/enemy hashes out-of-bounds reentry hash hidden-dead and two-enemy continuation plus invalid/zero/max range and double-direction reuse regressions pass; independent golden SHA256 e7c4b24495a6ddab76b449e11473d31dc982705a5bf9d37774a20fc17b9ea276; Linux app Debug 14/14; jump table HP damage direction UI attack caller animation and shared tail remain independent owners	converged_no_new_differences
55	0x38DAC	sub_38DAC	battle_38DAC	0x39188	988	platform_adapted	battle	openlegend::battle::BattleSetup::begin_magic_selection;openlegend::battle::BattleSetup::apply_magic_selection;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x38DAC.md	988-byte/259-instruction identity; 52 function-body branches and 45 relocations reversing by 0x20000; raw SHA256 57ae8494ab7b83a2e4871a11b0cf63c5384b4ab426d4c09a4c7bfdf9cfac6f21 and loaded SHA256 4458a76d92ee84dddd18b94410dea5a757202b911bddd20fcc7e18abd4bde181; 8 calls are stack probe battle redraw rounded panel two name lookups two name draws and present; only caller passes actor positive-magic count and cancel word then ignores EAX while sole-positive skips menu and writes physical slot0; all 10 slots use signed magic-id>0 and signed MP>=need_mp; cursor is available ordinal; ordinary names scan slot<learned-count but selected name and confirm rescan all 10 preserving sparse-display bug; fixed panel colors Big5 length x and ordinal y; input flag priority right left three confirms Escape with per-branch clears and redraw-present before every scan; zero available is malformed negative-cursor invalid-slot or nontermination domain; first review found Session accepted input before entry/direction frame present; one-presentation gate fixes timing and post-fix full entry rereview found zero remaining valid-domain differences; invalid records and zero available safely reject and translated-event gate is platform adaptation; independent golden SHA256 4c923e05b6739b8dcc097d1183517ca7f0ef6fcff58118cdde8dd20226f2141c; Linux app Debug 14/14; caller callees input flags magic scratch and following targeting/direction owners remain independent	converged_after_fix
56	0x39188	sub_39188	battle_39188	0x395EC	1124	platform_adapted	battle	openlegend::battle::BattleSetup::apply_hp_damage	research/evidence/functions/Z_DAT/0x39188.md	1124-byte/283-instruction identity; 27 function-body jumps and 56 relocations reversing by 0x20000; raw SHA256 a3590330937932e0cf025fcd9379cc476bdc0345bbe23162ed839c86bf14a1df and loaded SHA256 e3caabf8c6099efbbc8a3e5aa1020b894a7ee1b46529a6b83bded3a0b09b3b94; 5 calls are stack probe and four RNG draws; no local RET and final jump uses 7-byte shared epilogue at 0x3612C; 9 square/cross/line callers pass six arguments and all write returned AX to target word9 while second target-combatant argument is unread; knowledge>80 HP>0 hidden0 contributes twice to allied attack or opposing defence; unsigned proficiency/100 descends signed MP affordability and publishes scale1..10; attack/defence use role magic equipment special and knowledge low16 totals; unconditional bounded20 pair and conditional bounded4 pair preserve exact order; negative fallback skips physical hurt and distance; distance uses signed gate and unsigned division; counter HP strict-underkill reward hurt and poison write order plus exact100 poison retained; first complete review found zero product differences; cost-scale fallback knowledge filters negative fallback caps and int16 counter regressions pass; modern invalid-index rejection is platform adaptation; independent golden SHA256 ec9ff1431f453f5fa8d2a1ec73ee87dd8c5febe63fe71a6d1d12957a4cd0c86a; Linux app Debug 14/14; callers RNG stack probe cost-scale consumer and shared tail remain independent	converged_no_new_differences
57	0x395EC	sub_395EC	battle_395EC	0x39776	394	platform_adapted	battle	openlegend::battle::BattleSetup::apply_mp_damage	research/evidence/functions/Z_DAT/0x395EC.md	394-byte/96-instruction identity; 3 conditional jumps and 22 relocations reversing by 0x20000; raw SHA256 ce826212a2e10ca85304d3fc172700a76764ea80f571dfa9dbcd01f604007cc1 and loaded SHA256 df416c290c6f739366caa15baf2e1a5696f197aa875e740fcc4fbcd9d66a7eb0; stack probe plus five RNG calls; one local RET; sole square hurt-type1 caller passes six arguments and writes returned AX to target word9 while both combatant arguments and distance are unread; unsigned proficiency/100; RNG bounds 3,3,add_mp/2,3,3 with third call but no state advance for bound<=1; actor current/max MP low16 writes and signed caps; target two-step low16 drain and signed <=0 clear; signed32 old-minus-final return; first complete review found zero product differences; add_mp consumption boundaries negative values MP/max/target wrapping zero clamp seed2 and shared-role alias regressions pass; modern invalid-index rejection is platform adaptation; independent golden SHA256 fb4d4ec7a49114ca5361904e3f5fff1bff2f32371ba675b85f22709184f1a636; Linux app Debug 14/14; caller RNG and stack probe remain independent	converged_no_new_differences
58	0x39776	sub_39776	battle_39776	0x397E5	111	platform_adapted	battle	openlegend::battle::BattleSetup::poison_targeting_range;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x39776.md	111-byte/36-instruction identity; 1 conditional branch and 2 relocations reversing by 0x20000; raw SHA256 94d03eff4ea1c9da0efeb51a4fbda40bc3bb81426f5aaa5f4067e98faea31609 and loaded SHA256 9549158d1cb4e5570427a7aead98a07c073892c1bd7360309eed75441b8dfe7b; 3 calls are stack probe cursor selector and poison action; 2 local RETs; sole sub_32E59 action-case2 caller ignores EAX then reloads actor and checks action_done; signed actor and role lookups; signed use_poison/15 truncation toward zero plus one and CWDE; cursor receives actor range mode1 and zero local pointer; local low word exactly1 returns -1 otherwise calls sub_397E5 and returns0; zero direct RNG; first complete review found zero product differences; signed skill extrema negative division step edges invalid actor and invalid role regressions pass and entry re-review remains zero-difference; modern invalid-index rejection and phased Session continuation are platform adaptations; independent golden SHA256 30863e17bdd3fa340acfb74b55ea425a33a0c1e7b3146c25ec8c928371a43b71; Linux app Debug 14/14; cursor poison-action caller and stack probe remain independent	converged_no_new_differences
59	0x397E5	sub_397E5	battle_397E5	0x39A45	608	platform_adapted	battle	openlegend::battle::BattleSetup::apply_poison_target;finish_poison_action;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x397E5.md	608-byte/148-instruction identity; 16 conditional branches plus 6 jumps; 42 relocations reverse by 0x20000; raw SHA256 b24698b7078ab75be072d4a388f4fb3f0567bacfc5d5a08c1fb1190530e85937 and loaded SHA256 8a812a50dbaeb92cd56dd31e9d9f88cbf1c13612744cbb91e7fa44047c1ba81e; 7 direct calls and 2 callers both ignoring EAX; direction retains same-cell and vertical only on strict abs-y greater-than abs-x with horizontal ties; all 4096 effects cleared; empty marks effect1 friendly skips enemy marks effect1 kind2 and stores sub_39A45 low word; machine repeats x less-than64 instead of y upper bound and performs an unobservable empty-slot negative-index side read; modern safe rejection is platform adaptation; every path runs effect30 kind2 damage and all-slot sprite refresh before action_done counter wrapping increment and physical-power wrapping subtract2 signed-negative clamp; zero direct RNG; first and regression-complete entry reviews found zero legal-domain product differences; vector SHA256 30c5af17b805884d0d3f1588046fac237ae8f7403d8c12999ac1f8da8be19243; independent golden SHA256 45fd92b983c702d907797f6d45d70b47287033b2c486ab5e8545a64ae4a9619e; Linux app Debug 14/14; poison value animation damage sprite callers and external shared-tail entrants remain independent	converged_no_new_differences
60	0x39A45	sub_39A45	battle_39A45	0x39B1F	218	platform_adapted	battle	openlegend::battle::BattleSetup::apply_poison_value	research/evidence/functions/Z_DAT/0x39A45.md	218-byte/52-instruction identity; 5 signed conditional branches, 0 jumps, 9 relocations reverse by 0x20000; raw SHA256 1362e94661933be1546599511f67fdd2ceb4d2eedc8c7a30f15693bb754bf622 and loaded SHA256 e401b2bac12421aba49d0a079cc5df45d2f9e623116171502e3c32af755b5c2a; sole caller passes two slots and two role ids then stores returned DX as target damage; kernel reads only role ids; signed poison-minus-resistance divide4 truncates toward zero, initial low16 clamps0..99, strict signed32 capacity clamp may return negative amount for preexisting poison above99, target poison adds as int16 then clamps high99 and low0; same-role alias preserves read-before-write; zero direct RNG; invalid slot/role safe rejection is platform adaptation; first complete entry review found zero legal-domain product differences; vector SHA256 fec49732797f1f546f4e3cbcf234d6640e6c4d04a1edb4938d8ea8699e995477; independent golden SHA256 96406b67eecdda8e638ba945800dd15eab2ef4819a79c388dc756fe7ec38516a; Linux app Debug 14/14; stack probe and caller remain independent	converged_no_new_differences
61	0x39B1F	sub_39B1F	battle_39B1F	0x39B8E	111	platform_adapted	battle	openlegend::battle::BattleSetup::detox_targeting_range;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x39B1F.md	111-byte/36-instruction identity; 3 basic blocks, 1 conditional branch, 0 jumps and 2 relocations reversing by 0x20000; raw SHA256 349ab646a10b3be27c00affb26813a08c15e8454ec05bcd06f1864b6cfe9ca57 and loaded SHA256 b5814edf073c37c1db1d1b2e7507103140891cceec07247d7ded61d8aab2d24d; 3 calls are stack probe cursor selector and detox action; 2 local RETs; sole sub_32E59 action-case3 caller ignores EAX then reloads actor and checks action_done; signed actor and role lookups; signed detoxification/15 truncation toward zero plus one and CWDE; cursor receives actor range mode1 and zero local pointer; local low word exactly1 returns -1 otherwise calls sub_39B8E and returns0; zero direct RNG; complete entry review found zero product differences; signed skill extrema negative division step edges invalid actor and invalid role regressions pass and entry recheck remains zero-difference; modern invalid-index rejection and phased Session continuation are platform adaptations; vector SHA256 e91e030c5e87ada68a90af4c50f221dc8f73c2579a6531bcf97e3f0933bb0d0f; independent golden SHA256 86bf13f29fa1f1cb6f0a26c85010d73a65757390026d1a89da5401fed6050ff3; Linux app Debug 14/14; cursor detox-action caller and stack probe remain independent	converged_no_new_differences
62	0x39B8E	sub_39B8E	battle_39B8E	0x39DA3	533	platform_adapted	battle	openlegend::battle::BattleSetup::apply_detox_target;openlegend::battle::BattleSetup::finish_detox_action;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x39B8E.md	533-byte/132-instruction identity; 15 conditional branches, 7 unconditional jumps, 35 relocations reversing by 0x20000, 7 calls, 2 entry xrefs and no local RET; raw SHA256 9e6023ca65b3c68c1ff802ae357a070e6663cfe09d690e933abf95ff66f3d952 and loaded SHA256 78fdc57cddbb7d096e0de2173ca9cb6e98d4f0687411ea22538783e1fbf2718e; same-cell and strict abs direction/tie, 4096-word effect clear, empty/friendly/enemy dispatch, detox low word, fixed effect36 kind3 suppress1 animation, all-sprite refresh and jump to external shared action tail; complete entry review found zero valid-domain product differences; repeated-x upper bound bug, empty slot-minus-one side read and invalid actor/occupancy/role reads are safely rejected or avoided as platform adaptations; direction, bounds including y64, dispatch, RNG non-consumption, sprite and wrapping commit regressions pass; vector SHA256 1a876ce56e8bd4e7d96e3c66b147165a5227518aebbc56a29a6e136c8f143cd9; independent golden SHA256 1d77356fefa8e722b6682fa129f9515cb14caea72accece5a0dc2b3405632afe; Linux app Debug 14/14; detox value, animations, damage, sprite, callers and external shared tails remain independent	converged_no_new_differences
63	0x39DA3	sub_39DA3	battle_39DA3	0x39E88	229	platform_adapted	battle	openlegend::battle::apply_role_detox_value;openlegend::battle::BattleSetup::apply_detox_value	research/evidence/functions/Z_DAT/0x39DA3.md	229-byte/54-instruction identity; 13 basic blocks, 6 signed conditional branches, 0 jumps, 10 relocations reversing by 0x20000, 3 calls, 2 entry xrefs and 1 local RET; raw SHA256 d5eca3b1cc278ca4475476773089aaec09af21f540eb9901b161ffeb2d54589c and loaded SHA256 8043f993618a3195701a6048029d0b3d1431b8699c8d75e475ffbfe6a83b91ea; only actor/target role arguments are read while two slot arguments are ignored; signed detoxification/3 truncates toward zero, then two unconditional ordered bounded10 calls precede signed BX 0..99 clamps, strict poison greater-than detoxification-plus20 gate and signed target cap; poison word subtracts BX with int16 wrap, negative clamps0, a fresh read strictly above100 clamps99, and EAX sign-extends returned BX independent of final poison clamps; menu caller saves full EAX and battle caller stores DX as damage; first complete entry review found zero legal-domain product differences; strict gate, seed2 target cap, signed extrema, negative poison, poison100/101/32767, same-role alias and invalid-index RNG regressions pass; vector SHA256 d7abe430906b406543b643d76ba19ea840790d7bbff7d20d4742708e99efc3ea; independent golden SHA256 4b5f54db596da762efb3a2f763f358b0f6c2e135ee1b97ffbbdc6a664fe08ea3; Linux app Debug 14/14; stack probe, RNG helper and both callers remain independent owners	converged_no_new_differences
64	0x39E88	sub_39E88	battle_39E88	0x39EF7	111	platform_adapted	battle	openlegend::battle::BattleSetup::medicine_targeting_range;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x39E88.md	111-byte/36-instruction identity; 3 basic blocks, 1 conditional branch, 0 jumps and 2 relocations reversing by 0x20000; raw SHA256 9bf7f964882ca59aca5e0a35a7a330d6d803317aba46495820b099320452a480 and loaded SHA256 61ad50f584df27e27ed8fc8ba6b349a300b2aa9d44a60e6aeb4318d6ec0e29f8; 3 calls are stack probe cursor selector and medicine action; 2 local RETs; sole sub_32E59 action-case4 caller ignores EAX then reloads actor and checks action_done; signed actor and role lookups; signed medicine/15 truncation toward zero plus one and CWDE; cursor receives actor range mode1 and zero local pointer; local low word exactly1 returns -1 otherwise calls sub_39EF7 and returns0; zero direct RNG; complete entry review found zero product differences; signed skill extrema negative division step edges invalid actor and invalid role regressions pass; modern invalid-index rejection and phased Session continuation are platform adaptations; vector SHA256 3ebada112102eafaa27d00f9fc365f7dc2c4cb185609a0f764c158480149d039; independent golden SHA256 ef5c52444a0c3a0cd6643d8ffd4a42fa0955f53e4f48fee47e76b47b6721429a; Linux app Debug 14/14; cursor medicine-action caller and stack probe remain independent	converged_no_new_differences
65	0x39EF7	sub_39EF7	battle_39EF7	0x3A10C	533	platform_adapted	battle	openlegend::battle::BattleSetup::apply_medicine_target;finish_medicine_action;openlegend::battle::BattleSession	research/evidence/functions/Z_DAT/0x39EF7.md	533-byte/132-instruction identity; 28 flow blocks including external-tail terminal block, 15 conditional branches, 7 unconditional jumps, 35 relocations reversing by 0x20000, 7 calls, 2 entry xrefs and no local RET; raw SHA256 0b47a665b7ce2cb420ed0ee46f9f070c6f38dc9f8f1360089d363e16da376ad2 and loaded SHA256 9eea49d981caba4f24cc52a013c3a72ebdab71a7a3a6b57b89f360d5702d5f85; same-cell and strict abs direction/tie, 4096-word effect clear, empty/friendly/enemy dispatch, medicine low word, fixed effect0 kind4 suppress1 animation, all-sprite refresh and jump to external shared action tail; complete entry review found zero valid-domain product differences; repeated-x upper bound bug, empty slot-minus-one side read and invalid actor/occupancy/role reads are safely rejected or avoided as platform adaptations; direction, bounds including y64, dispatch, RNG non-consumption, sprite and wrapping commit regressions pass; vector SHA256 1958639fc75bb68858498f3eeaf860f0589ed6fd170095ba86a59141e7329b9a; independent golden SHA256 ebfc177795f318f87b3e6535a9325a131b48348376e82b1ccafd9edaab37caaa; Linux app Debug 14/14; medicine value, animations, damage, sprite, callers and external shared tails remain independent	converged_no_new_differences
